37,266,875
37,267,875
10,189,875
10,184,875
4,224,876
4,225,876
57,150,877
146,15,878
15,146,878
146,147,878
8,261,879
8,111,880
15,77,881
15,201,881
15,60,881
0,23,882
15,77,882
15,77,882
15,77,882
15,77,882
15,77,882
15,77,882
15,201,882
15,79,883
15,77,883
15,77,883
15,77,883
15,77,884
15,77,884
15,77,884
15,77,885
15,77,885
15,77,885
15,77,885
15,77,886
15,77,886
15,77,886
15,77,886
15,77,886
15,79,887
34,85,888
63,0,889
19,0,890
15,264,891
15,265,892
4,162,893
4,0,893
8,0,894
33,162,895
18,0,896
15,147,897
31,0,898
62,130,899
0,23,899
62,0,899
62,67,900
0,23,900
0,23,900
0,23,900
62,68,901
8,104,902
120,22,903
8,108,904
8,0,905
8,111,905
0,23,905
8,113,905
8,111,905
8,110,905
8,112,906
15,77,907
15,77,907
15,79,908
15,77,908
15,77,908
8,261,909
4,0,910
33,0,911
33,162,911
33,162,911
33,268,911
0,23,911
17,88,912
17,55,912
0,23,912
17,0,912
0,23,913
0,23,913
0,23,913
17,93,913
17,88,913
0,23,914
0,23,914
17,92,914
0,23,915
17,269,915
0,23,915
17,269,915
8,111,916
8,113,916
8,111,916
8,111,916
8,0,917
21,8,918
8,22,918
8,21,918
4,224,919
4,247,920
4,225,921
62,68,922
62,85,923
62,67,923
62,130,923
33,0,924
18,0,925
8,112,926
84,0,927
10,0,928
10,136,928
0,23,928
0,23,928
0,23,928
10,0,928
10,170,928
17,92,928
17,88,928
10,170,929
17,270,929
17,88,929
10,0,929
0,23,929
0,23,929
10,0,930
10,179,930
10,0,930
0,23,930
0,23,930
10,174,930
0,23,930
0,23,930
10,176,930
0,23,931
17,43,931
0,23,931
10,0,931
10,133,931
0,23,931
0,23,931
10,174,931
10,0,931
10,175,931
10,174,931
0,23,931
0,23,931
10,174,932
10,174,932
10,174,932
10,185,932
57,85,932
10,174,933
0,23,933
10,0,933
10,189,933
10,0,933
0,23,933
0,23,933
10,0,933
0,23,933
0,23,933
10,0,933
10,0,933
0,23,933
10,101,933
10,158,933
10,101,933
10,158,933
10,164,933
10,174,933
0,23,933
13,13,934
17,271,934
0,23,934
15,84,935
10,174,935
84,147,935
84,15,935
45,0,936
10,174,936
10,174,936
10,174,936
10,174,937
10,174,937
4,0,937
33,162,938
62,0,938
0,23,938
0,23,938
62,272,938
0,23,938
33,268,938
62,164,938
0,23,939
0,23,939
8,0,939
8,273,939
0,23,940
10,158,940
10,179,940
10,0,940
0,23,940
8,104,940
10,158,940
8,274,941
0,183,941
0,23,941
0,23,941
0,23,941
0,23,941
0,253,941
0,216,941
0,254,941
0,275,941
0,181,941
0,23,941
0,180,941
0,252,941
0,100,941
0,23,941
0,183,941
8,244,941
8,276,941
0,23,941
0,23,941
0,23,942
0,23,942
8,277,942
8,278,943
8,279,943
0,23,943
0,23,943
0,23,943
0,23,943
15,264,944
15,0,944
0,23,944
57,85,945
10,240,946
10,0,946
0,23,946
0,23,946
0,23,947
62,66,947
62,66,948
0,23,949
62,68,949
62,67,949
0,23,949
0,23,950
62,0,950
62,122,950
62,280,950
62,122,950
62,122,950
62,280,951
0,23,951
0,23,951
62,66,951
62,123,951
0,23,952
62,123,952
62,123,952
62,66,952
62,281,952
62,123,952
62,123,953
62,123,953
0,23,953
62,65,953
62,123,954
62,123,954
62,123,955
0,23,955
62,188,955
62,123,956
62,123,956
62,123,956
62,123,957
62,123,957
62,124,958
62,123,958
0,23,958
62,123,958
146,167,959
146,243,959
146,0,959
146,242,959
146,255,959
62,66,959
146,256,960
146,167,960
62,66,960
146,167,960
146,167,960
146,167,961
146,167,962
62,66,962
146,167,962
146,167,962
146,167,962
0,23,963
0,23,963
146,257,963
62,169,964
62,65,964
62,186,964
62,66,965
8,113,966
62,66,967
0,23,968
62,68,968
62,66,969
33,162,970
33,268,970
62,66,971
62,66,972
4,225,973
4,224,973
62,66,974
146,243,975
62,66,975
62,66,976
62,66,977
62,66,978
62,66,979
10,240,979
17,55,980
62,66,981
62,66,982
62,66,983
62,66,984
62,66,985
62,66,986
62,66,987
62,66,988
62,66,989
0,23,990
146,282,990
62,66,991
146,165,991
0,23,991
146,165,991
0,23,991
0,23,991
15,55,992
10,136,992
10,133,993
17,269,993
17,269,993
62,66,993
10,179,994
62,66,995
31,147,996
18,0,996
10,189,996
10,158,996
62,66,997
0,23,998
62,262,998
62,66,999
62,66,1000
62,66,1001
146,147,1002
62,66,1003
62,66,1004
62,66,1005
84,147,1006
62,66,1007
62,66,1008
62,66,1009
62,66,1010
10,0,1010
10,0,1010
10,283,1010
0,23,1010
10,214,1010
10,284,1010
10,0,1010
0,23,1010
0,23,1010
10,285,1011
10,113,1011
10,113,1011
10,0,1011
0,23,1011
0,23,1011
10,0,1011
0,23,1011
0,23,1011
10,0,1011
62,188,1012
0,23,1012
10,163,1012
10,0,1012
0,23,1012
62,66,1012
62,67,1013
62,66,1013
0,23,1014
10,286,1014
62,66,1014
10,0,1014
0,23,1014
62,68,1014
62,124,1015
146,256,1016
62,66,1016
62,66,1017
146,255,1017
10,240,1017
62,272,1018
62,164,1018
146,257,1019
62,66,1019
62,66,1020
62,186,1021
33,268,1022
62,68,1022
62,169,1022
16,127,1023
16,0,1023
16,0,1023
62,66,1023
0,23,1024
33,162,1024
62,280,1024
16,127,1024
62,66,1024
62,280,1025
62,66,1026
21,22,1027
62,66,1027
0,23,1028
62,68,1028
146,242,1029
18,22,1030
146,165,1031
0,23,1031
146,255,1031
0,23,1031
0,23,1031
146,165,1031
146,222,1031
146,167,1031
146,0,1031
146,165,1031
0,23,1031
0,23,1032
146,165,1032
146,167,1032
146,167,1032
0,23,1032
146,167,1032
146,165,1032
146,223,1032
0,23,1032
146,167,1033
0,23,1033
146,222,1033
146,167,1033
146,167,1033
146,287,1033
146,222,1033
146,167,1034
15,0,1034
15,60,1034
0,23,1034
62,66,1034
146,222,1034
146,167,1034
146,257,1034
62,0,1034
146,287,1034
146,222,1034
146,222,1035
146,167,1035
146,222,1035
146,222,1036
146,222,1036
146,167,1036
146,167,1036
146,167,1037
146,222,1037
146,167,1037
146,222,1038
146,222,1038
0,23,1039
146,222,1039
62,67,1039
146,222,1039
146,222,1040
146,222,1040
146,167,1040
146,165,1040
146,165,1040
146,222,1041
146,222,1041
146,222,1042
146,222,1042
4,0,1043
146,222,1043
146,222,1043
146,222,1044
146,222,1044
146,222,1045
146,222,1045
146,222,1045
10,155,1046
146,222,1046
146,165,1046
146,167,1046
0,23,1046
0,23,1046
10,0,1046
146,165,1046
0,23,1046
146,222,1047
146,222,1047
146,222,1048
146,222,1048
146,222,1049
146,222,1049
146,222,1049
15,55,1050
57,34,1051
34,57,1051
34,85,1051
0,23,1052
0,23,1052
10,0,1052
10,206,1052
10,0,1052
0,23,1052
10,184,1052
10,175,1052
0,23,1053
10,208,1053
10,207,1053
10,184,1053
10,0,1053
0,23,1053
10,0,1053
10,0,1053
0,23,1053
0,23,1053
0,23,1054
10,0,1054
10,190,1054
33,0,1055
18,0,1056
8,22,1056
33,22,1057
19,22,1058
57,85,1059
0,23,1060
8,104,1060
8,288,1060
8,108,1060
0,23,1060
0,23,1060
8,289,1060
8,0,1060
0,23,1060
0,23,1061
0,23,1061
8,111,1061
8,112,1061
8,290,1061
8,163,1062
0,23,1062
0,23,1062
0,23,1062
0,23,1062
8,113,1062
19,0,1063
0,23,1064
0,23,1064
8,291,1064
146,282,1065
0,23,1066
146,165,1066
0,23,1066
0,23,1067
62,280,1068
62,186,1068
146,165,1068
62,280,1068
15,60,1068
15,60,1068
62,169,1068
40,85,1069
57,40,1069
40,57,1069
62,0,1070
62,68,1070
0,23,1070
4,224,1071
4,136,1071
4,292,1071
0,23,1071
0,23,1071
0,23,1071
0,23,1071
0,23,1071
4,0,1071
0,23,1071
4,225,1072
37,4,1073
37,4,1073
4,37,1073
37,51,1073
16,147,1073
4,51,1073
16,0,1074
2,22,1074
16,127,1075
62,66,1076
62,65,1077
15,147,1078
146,223,1078
62,0,1079
146,255,1079
146,257,1080
62,66,1081
63,22,1081
0,23,1082
62,67,1082
57,150,1082
0,23,1082
57,0,1082
62,68,1083
4,0,1084
37,52,1085
37,0,1085
10,155,1086
0,23,1087
0,23,1087
10,0,1087
37,0,1087
0,23,1087
10,0,1087
10,215,1087
37,293,1087
37,294,1087
0,23,1088
10,295,1088
10,295,1088
10,295,1088
0,23,1088
37,296,1088
10,0,1088
10,295,1089
37,0,1090
84,0,1091
15,147,1092
2,213,1093
2,213,1093
2,0,1093
2,213,1094
2,156,1094
2,163,1095
0,23,1095
0,23,1095
4,0,1095
2,136,1096
45,0,1097
10,170,1098
10,175,1099
10,206,1099
31,15,1100
10,184,1100
10,184,1100
10,208,1100
31,147,1100
15,31,1100
31,15,1100
10,133,1101
10,163,1101
10,190,1101
10,207,1101
0,100,1102
0,100,1102
0,254,1102
0,182,1102
0,217,1102
17,51,1102
146,167,1102
0,216,1102
146,255,1102
0,216,1102
0,180,1102
0,297,1102
0,97,1102
146,167,1103
146,167,1103
146,167,1103
146,167,1104
146,167,1104
15,168,1105
62,66,1105
0,23,1105
15,204,1105
62,67,1106
62,68,1106
0,23,1106
0,23,1106
146,0,1107
146,287,1107
0,23,1107
146,287,1108
0,23,1108
146,257,1109
17,0,1110
8,112,1111
8,111,1112
8,104,1112
8,113,1112
8,163,1112
8,288,1113
18,0,1114
146,282,1115
33,0,1116
33,162,1116
10,0,1117
0,23,1117
10,206,1117
10,175,1117
10,184,1117
10,190,1118
10,208,1118
0,23,1118
0,23,1118
10,0,1118
10,184,1118
10,0,1118
17,60,1118
10,0,1118
0,23,1118
10,0,1118
17,0,1118
10,207,1118
37,51,1119
62,280,1120
62,280,1120
57,150,1121
33,268,1122
4,51,1123
10,170,1124
10,214,1124
10,0,1124
37,293,1124
37,296,1125
10,215,1125
37,0,1126
62,169,1127
15,60,1127
62,186,1127
4,51,1128
2,156,1128
2,163,1129
0,23,1130
2,136,1130
62,68,1130
4,162,1131
4,0,1131
16,127,1132
16,268,1132
16,0,1132
21,22,1133
33,268,1134
33,103,1134
33,0,1134
33,0,1134
0,23,1134
21,22,1135
146,257,1136
13,13,1136
17,51,1136
21,19,1137
19,22,1137
19,21,1137
19,21,1137
33,162,1138
10,175,1139
10,206,1139
33,0,1140
8,0,1140
10,184,1140
86,87,1140
10,184,1140
8,298,1140
0,23,1140
8,298,1141
0,23,1142
0,23,1142
0,23,1142
8,299,1142
8,300,1142
0,23,1142
18,0,1142
146,187,1143
4,0,1144
40,85,1145
15,60,1146
15,55,1146
15,0,1146
31,0,1147
62,186,1148
62,68,1148
62,169,1148
4,0,1149
0,23,1149
4,162,1149
4,0,1149
4,301,1150
4,302,1150
4,224,1150
4,225,1150
0,23,1150
17,55,1151
16,127,1151
16,268,1151
34,85,1152
37,0,1153
37,153,1153
37,60,1153
0,23,1154
146,0,1154
146,282,1154
0,23,1155
0,23,1155
146,165,1155
62,66,1156
0,23,1156
15,0,1156
0,23,1156
15,60,1156
146,165,1156
15,168,1156
62,0,1156
0,23,1157
62,67,1157
62,303,1157
0,23,1157
57,62,1158
62,57,1158
62,85,1158
4,224,1159
4,0,1159
4,0,1159
4,224,1159
4,0,1159
4,225,1160
4,224,1160
4,224,1160
4,225,1161
4,224,1162
4,224,1162
8,299,1163
8,300,1163
15,55,1164
15,0,1164
33,162,1165
10,0,1166
10,304,1166
0,23,1166
18,0,1167
0,23,1167
0,23,1167
0,23,1167
10,0,1167
10,305,1167
17,306,1167
17,0,1167
0,23,1168
10,307,1168
0,23,1168
10,0,1168
0,23,1168
10,0,1168
10,308,1168
0,23,1168
0,23,1169
0,23,1169
0,23,1169
0,23,1169
17,178,1169
17,309,1169
84,0,1170
120,22,1171
45,0,1172
0,23,1173
8,104,1173
0,23,1173
17,55,1173
8,110,1173
8,113,1173
8,104,1173
8,0,1173
0,23,1173
4,302,1174
8,110,1174
8,110,1174
8,110,1175
8,110,1175
4,301,1175
8,110,1175
8,110,1176
8,110,1176
8,110,1176
8,111,1177
8,113,1177
8,110,1177
8,111,1178
0,216,1179
0,253,1180
0,98,1180
0,310,1180
0,252,1180
37,153,1181
146,0,1182
146,282,1183
62,67,1184
62,66,1184
62,303,1185
33,268,1186
16,127,1187
10,311,1188
0,23,1188
0,23,1188
10,0,1188
17,271,1189
17,309,1190
17,51,1191
17,37,1191
37,17,1191
19,0,1192
33,162,1193
8,108,1194
10,305,1195
8,112,1195
8,111,1196
10,308,1196
10,307,1196
17,178,1197
62,85,1198
0,23,1199
0,23,1199
0,23,1199
4,133,1199
0,23,1199
4,0,1199
33,0,1200
18,0,1201
57,85,1202
10,14,1203
10,14,1203
10,175,1204
10,177,1204
0,23,1204
10,0,1204
0,23,1204
10,0,1204
10,184,1205
0,23,1205
10,184,1205
10,178,1205
0,23,1205
0,23,1205
10,0,1205
0,23,1205
10,0,1205
0,23,1205
10,312,1205
10,0,1205
0,23,1205
10,0,1205
0,23,1205
10,149,1206
10,0,1206
0,23,1206
0,23,1206
4,0,1207
4,0,1207
4,0,1207
4,0,1207
10,14,1208
10,154,1209
10,154,1209
10,0,1209
0,23,1209
146,0,1210
8,104,1211
33,162,1212
16,127,1213
8,0,1214
0,23,1214
0,23,1214
10,311,1214
8,138,1214
17,306,1215
8,313,1216
8,313,1216
0,23,1216
17,309,1216
0,23,1216
0,23,1217
146,167,1217
146,0,1217
146,167,1218
0,23,1218
146,167,1218
146,167,1218
146,167,1219
0,23,1219
146,167,1219
146,167,1219
62,66,1219
62,0,1219
15,147,1219
146,167,1220
146,167,1220
0,23,1221
62,67,1221
62,303,1221
0,23,1221
4,224,1222
4,162,1222
4,225,1223
4,247,1223
63,0,1224
37,60,1225
8,113,1226
2,174,1227
2,0,1227
0,23,1228
2,164,1228
2,155,1228
2,174,1228
0,23,1228
4,133,1229
33,162,1229
33,268,1229
10,0,1230
10,314,1230
10,14,1230
0,23,1230
10,14,1230
10,0,1230
10,192,1230
10,192,1230
10,0,1230
10,174,1230
10,178,1231
10,312,1231
10,174,1231
10,0,1231
10,163,1231
10,0,1231
10,314,1231
10,136,1231
10,0,1232
0,23,1232
10,171,1232
10,171,1232
10,315,1233
0,23,1233
10,0,1233
0,23,1233
0,23,1233
10,154,1234
10,14,1234
10,154,1234
31,147,1235
18,0,1236
0,23,1237
8,316,1237
0,23,1238
8,316,1238
8,299,1238
0,23,1238
8,300,1238
0,23,1238
0,317,1239
0,70,1239
0,318,1239
146,147,1239
62,0,1240
62,0,1240
84,147,1241
13,13,1242
8,138,1243
62,0,1244
62,0,1244
62,0,1244
62,0,1245
62,0,1245
62,0,1245
62,66,1246
62,67,1247
146,167,1248
146,167,1249
62,303,1249
146,167,1250
146,167,1250
146,167,1250
146,167,1250
4,162,1250
18,22,1251
84,0,1252
37,0,1253
37,0,1253
37,0,1253
37,0,1253
37,0,1253
8,104,1254
45,0,1255
8,111,1255
0,23,1256
0,23,1256
8,113,1256
146,0,1257
15,0,1258
0,23,1258
62,0,1258
0,23,1258
15,168,1258
15,203,1258
15,203,1259
0,23,1259
15,0,1260
15,60,1260
4,224,1261
4,225,1262
57,85,1263
8,299,1264
8,300,1265
33,0,1266
8,22,1266
18,0,1267
33,22,1268
17,0,1269
10,174,1269
0,23,1269
17,0,1269
0,23,1269
17,0,1269
17,55,1269
10,176,1269
10,174,1270
0,23,1270
0,23,1270
17,319,1270
10,174,1270
17,320,1270
10,174,1270
17,179,1270
19,22,1270
10,174,1271
10,174,1271
17,240,1271
0,23,1271
0,23,1271
17,179,1271
10,174,1271
10,174,1272
10,174,1272
10,174,1272
10,174,1273
10,174,1273
10,174,1273
10,174,1274
10,174,1274
10,174,1274
16,147,1275
37,51,1276
4,37,1276
37,4,1276
37,4,1276
2,22,1277
33,268,1278
146,0,1279
0,23,1279
0,23,1280
0,23,1280
146,165,1280
146,165,1280
0,23,1281
146,165,1281
0,23,1282
146,165,1282
0,23,1282
0,23,1282
0,23,1282
146,165,1282
62,0,1283
0,23,1283
0,23,1283
15,321,1283
62,246,1283
15,31,1284
31,147,1284
31,15,1284
0,23,1284
15,315,1285
0,23,1285
15,147,1286
63,22,1287
16,268,1288
8,113,1289
8,104,1289
8,111,1289
15,147,1290
21,22,1291
21,19,1291
19,21,1291
0,23,1292
10,0,1292
10,206,1292
0,23,1292
10,0,1292
10,184,1292
0,23,1292
10,175,1292
10,184,1292
10,0,1292
0,23,1292
10,0,1292
10,184,1292
10,213,1292
10,213,1292
10,0,1292
0,23,1292
10,184,1292
10,0,1292
0,23,1292
10,189,1293
10,164,1293
0,23,1293
0,23,1293
17,248,1293
0,23,1293
0,23,1293
10,0,1293
17,271,1293
10,207,1293
17,248,1294
0,23,1294
17,248,1294
19,120,1295
120,19,1295
120,22,1295
31,15,1296
31,15,1296
17,51,1297
17,0,1298
15,60,1299
17,55,1299
17,319,1299
17,320,1299
120,322,1300
120,0,1300
120,0,1300
0,23,1300
0,23,1300
17,240,1300
17,179,1300
120,323,1301
21,22,1302
18,0,1303
0,23,1304
4,0,1304
4,324,1304
18,32,1305
8,326,1306
8,327,1306
0,23,1306
0,23,1306
0,23,1306
0,23,1306
8,0,1306
8,325,1306
4,328,1307
8,325,1307
8,325,1307
8,325,1307
8,329,1307
0,23,1307
0,23,1307
8,325,1308
8,325,1308
31,0,1308
8,325,1309
8,325,1309
8,325,1310
19,0,1311
8,325,1312
15,204,1312
15,168,1313
15,0,1313
15,60,1313
0,23,1314
8,330,1314
15,201,1315
15,60,1315
15,77,1315
15,77,1316
8,330,1316
8,330,1316
15,77,1316
8,330,1316
15,77,1316
8,330,1316
15,77,1316
8,330,1317
37,51,1317
8,330,1317
15,77,1317
15,77,1317
8,330,1317
15,77,1317
8,330,1318
15,77,1318
8,330,1318
8,315,1318
0,23,1318
15,77,1318
8,330,1318
15,77,1318
8,330,1318
15,77,1318
8,330,1319
8,330,1319
15,77,1319
8,330,1319
15,77,1319
15,77,1320
8,330,1320
15,77,1320
8,330,1320
15,77,1320
8,330,1320
15,77,1320
8,330,1320
8,330,1321
8,330,1321
15,77,1321
0,23,1321
15,79,1321
8,330,1321
8,330,1321
8,330,1322
8,330,1322
8,330,1322
8,330,1322
8,330,1323
15,315,1323
8,330,1323
8,330,1323
8,330,1323
33,162,1323
8,330,1324
8,330,1324
8,330,1325
8,330,1325
0,23,1325
8,330,1325
0,23,1325
8,104,1325
15,321,1326
8,331,1326
8,330,1326
0,23,1326
8,330,1326
8,330,1326
8,330,1326
8,330,1327
8,330,1327
8,330,1327
8,330,1327
8,330,1328
8,330,1328
8,330,1328
10,332,1329
10,333,1329
8,330,1329
8,330,1329
8,330,1329
8,330,1329
10,0,1329
0,23,1329
0,23,1329
10,0,1329
0,23,1329
10,14,1329
0,23,1329
10,0,1329
0,23,1329
17,0,1330
8,330,1330
0,23,1330
17,55,1330
8,330,1330
17,0,1330
8,113,1330
8,111,1330
8,330,1330
0,23,1331
0,23,1331
8,334,1331
0,23,1331
4,51,1332
16,268,1332
0,23,1333
15,335,1333
4,51,1334
10,175,1335
10,206,1335
10,206,1335
10,164,1336
10,184,1336
10,184,1336
10,189,1336
0,23,1336
57,150,1336
0,23,1336
57,0,1336
0,23,1337
37,60,1337
37,0,1337
0,23,1338
37,336,1338
37,0,1338
37,336,1338
0,23,1338
62,0,1339
0,23,1339
62,66,1339
8,111,1339
15,337,1340
0,23,1340
0,23,1340
0,23,1340
15,338,1340
4,0,1341
0,23,1342
0,23,1342
62,303,1342
62,67,1342
21,22,1343
16,31,1344
16,147,1344
31,16,1344
19,22,1345
19,21,1345
19,21,1345
21,19,1345
0,23,1346
15,60,1346
15,203,1346
17,127,1347
17,128,1348
33,268,1348
4,328,1349
4,324,1349
33,0,1350
18,0,1351
15,204,1352
15,0,1353
40,85,1354
8,315,1355
84,0,1356
86,87,1357
10,0,1357
0,23,1357
0,23,1357
10,0,1357
10,184,1357
10,175,1357
0,23,1357
10,177,1357
0,23,1358
0,23,1358
10,175,1358
10,14,1358
10,0,1358
0,23,1358
10,189,1358
10,249,1358
0,23,1358
10,0,1358
10,184,1358
0,23,1358
10,0,1358
10,0,1358
10,184,1359
10,184,1359
10,177,1359
10,164,1359
10,184,1359
10,0,1359
4,0,1359
10,177,1359
10,0,1360
10,149,1360
0,23,1360
0,23,1360
8,325,1361
8,325,1361
8,325,1361
8,325,1361
8,325,1361
10,14,1361
8,325,1361
0,23,1361
0,23,1361
0,23,1361
17,0,1361
10,154,1362
10,154,1362
62,65,1362
10,0,1362
17,0,1363
17,306,1363
17,320,1363
17,0,1363
0,23,1363
0,23,1363
0,23,1364
17,339,1364
10,14,1365
10,14,1365
45,0,1365
17,340,1366
0,23,1366
0,23,1366
17,163,1366
0,23,1367
17,207,1367
0,23,1367
15,204,1368
10,189,1369
15,335,1370
0,217,1371
0,183,1371
0,182,1371
0,310,1371
0,23,1372
0,23,1372
10,0,1372
10,258,1372
0,98,1372
0,23,1373
4,224,1373
10,0,1373
0,23,1373
0,23,1373
0,23,1373
10,332,1373
0,23,1374
4,0,1374
4,247,1374
4,225,1374
0,341,1375
0,342,1375
0,69,1375
10,215,1376
10,343,1376
10,0,1376
0,23,1376
10,0,1376
0,23,1376
10,163,1376
0,23,1376
10,0,1376
10,170,1376
10,343,1376
10,0,1376
0,23,1376
10,174,1376
10,174,1377
10,174,1377
10,179,1377
10,174,1377
10,249,1377
10,0,1377
10,0,1378
0,23,1378
10,0,1378
0,23,1378
10,344,1378
10,136,1378
57,150,1379
62,0,1380
0,23,1380
0,23,1380
62,345,1380
62,0,1380
62,101,1380
8,104,1381
0,23,1381
8,111,1381
0,23,1381
8,113,1381
62,346,1381
62,66,1381
62,303,1382
15,338,1383
15,337,1383
0,23,1384
62,303,1384
62,65,1385
33,162,1386
4,0,1387
0,23,1387
0,23,1387
62,347,1387
18,21,1388
21,18,1388
18,22,1388
0,23,1389
0,23,1389
10,0,1389
10,348,1389
34,85,1390
62,66,1391
0,23,1391
0,23,1392
62,67,1392
8,273,1393
0,23,1393
8,273,1393
0,23,1393
8,0,1393
0,23,1394
0,23,1394
0,23,1394
8,244,1394
8,329,1394
8,276,1394
0,23,1394
0,23,1394
8,277,1395
8,276,1395
0,23,1395
0,23,1395
8,279,1396
10,349,1396
0,23,1396
0,23,1396
0,23,1396
0,23,1396
10,0,1396
0,23,1396
0,23,1396
8,278,1396
0,23,1397
0,23,1397
0,23,1397
10,164,1397
10,350,1397
10,249,1397
10,0,1397
146,167,1398
146,351,1398
146,0,1398
0,23,1398
146,352,1399
10,0,1399
0,23,1399
10,353,1399
0,23,1399
146,167,1399
0,23,1399
146,167,1399
146,167,1400
146,167,1400
15,0,1401
0,23,1401
0,23,1401
15,60,1401
146,167,1401
146,167,1401
15,201,1401
0,23,1401
15,168,1401
15,201,1401
17,0,1401
17,354,1401
146,167,1401
146,167,1401
146,167,1402
17,354,1402
13,13,1402
17,354,1402
17,123,1403
17,123,1403
0,23,1403
62,186,1403
0,23,1403
0,23,1403
0,23,1404
17,123,1404
62,169,1404
0,23,1404
17,123,1404
17,123,1404
17,123,1405
17,123,1405
17,123,1406
17,123,1406
17,123,1407
17,123,1407
17,123,1408
17,123,1408
17,123,1408
17,123,1409
17,123,1409
17,346,1409
0,23,1409
10,184,1410
10,177,1411
10,149,1412
18,0,1413
10,0,1413
17,0,1413
10,14,1413
17,128,1414
17,127,1414
17,306,1415
17,163,1416
62,280,1417
62,280,1417
17,355,1418
0,23,1418
0,23,1419
120,22,1419
0,23,1419
0,23,1419
10,0,1419
17,163,1419
17,356,1419
0,23,1419
10,357,1419
0,23,1419
0,23,1420
17,7,1420
0,23,1420
0,23,1420
10,358,1421
0,23,1421
10,0,1421
0,23,1421
10,0,1421
0,23,1421
10,315,1421
62,101,1422
62,67,1423
62,303,1424
62,346,1425
62,345,1425
0,23,1426
0,23,1426
10,0,1426
10,359,1426
0,23,1426
10,360,1426
10,360,1426
0,23,1426
10,0,1426
10,361,1426
10,0,1426
10,0,1426
21,2,1427
2,21,1427
2,22,1427
0,23,1428
146,165,1428
10,348,1428
0,23,1428
16,268,1429
86,87,1430
16,0,1431
16,0,1432
16,127,1432
0,23,1432
62,67,1432
0,23,1433
16,128,1433
4,0,1434
62,66,1434
4,0,1434
62,66,1435
10,175,1436
10,184,1437
10,177,1437
33,162,1438
62,186,1439
62,169,1440
10,0,1441
10,248,1441
62,65,1442
62,303,1442
62,65,1442
62,85,1443
19,21,1444
33,0,1445
18,0,1446
17,55,1446
17,355,1446
17,163,1447
17,7,1447
17,356,1447
8,298,1447
10,315,1448
8,298,1449
62,280,1449
8,0,1450
8,299,1450
8,300,1450
0,23,1450
0,23,1450
0,23,1451
0,23,1451
8,300,1451
0,23,1451
0,23,1451
146,0,1451
0,23,1451
0,23,1451
0,23,1451
146,165,1451
8,300,1451
146,127,1451
146,127,1451
146,165,1451
146,0,1451
8,299,1451
146,165,1452
146,165,1452
146,167,1452
0,23,1452
146,128,1452
62,66,1453
0,23,1453
62,0,1453
62,0,1453
62,66,1453
62,169,1454
146,165,1454
0,23,1455
0,23,1455
63,22,1455
21,63,1455
63,21,1455
62,67,1455
62,303,1455
62,303,1456
4,224,1457
4,0,1457
4,225,1458
57,85,1459
16,128,1460
16,268,1461
16,127,1462
17,363,1463
0,23,1463
10,0,1463
0,23,1463
0,23,1463
17,0,1463
17,211,1463
17,211,1463
10,362,1463
17,364,1464
0,23,1464
0,23,1465
57,354,1465
0,23,1465
57,0,1465
57,123,1466
0,23,1467
57,346,1467
57,0,1468
0,23,1468
57,365,1468
57,150,1468
57,365,1469
57,365,1469
0,23,1470
57,365,1470
37,0,1471
0,23,1471
37,336,1472
37,60,1472
37,0,1473
37,153,1473
37,153,1473
33,162,1473
0,23,1473
84,0,1474
2,136,1475
2,174,1475
0,23,1475
2,174,1475
2,0,1475
2,163,1475
0,23,1475
0,23,1476
8,104,1476
0,23,1476
2,366,1477
0,23,1477
0,23,1477
0,23,1477
0,23,1477
2,366,1477
8,111,1478
2,213,1478
2,174,1478
8,113,1478
0,23,1478
0,23,1478
2,213,1479
19,0,1479
2,174,1479
15,367,1480
15,0,1480
45,0,1481
15,367,1482
8,299,1483
8,300,1483
146,127,1484
146,127,1484
8,300,1484
146,128,1484
8,300,1484
8,299,1484
62,67,1485
62,303,1486
62,66,1487
62,66,1487
31,147,1488
62,169,1488
62,303,1488
4,0,1489
18,0,1490
0,23,1491
17,320,1491
17,271,1491
4,225,1492
4,224,1492
146,147,1493
84,147,1494
0,23,1495
8,368,1495
8,369,1495
0,23,1495
0,23,1495
8,0,1495
146,0,1496
146,0,1496
17,364,1497
57,123,1498
57,346,1498
57,150,1499
37,153,1500
37,153,1500
8,104,1501
8,113,1501
8,111,1501
2,136,1502
37,336,1503
18,22,1504
2,163,1505
33,22,1506
21,33,1506
33,21,1506
0,23,1507
17,356,1507
10,175,1508
10,0,1508
17,189,1508
10,174,1508
0,23,1508
10,178,1509
10,0,1509
10,158,1509
0,23,1509
0,23,1509
10,0,1509
10,0,1509
0,23,1509
0,23,1509
0,23,1509
0,23,1509
10,158,1509
10,176,1509
10,174,1510
10,174,1510
10,174,1510
10,174,1511
10,174,1511
10,174,1511
10,174,1512
10,315,1512
10,0,1512
0,23,1512
10,174,1512
0,23,1512
10,174,1512
10,174,1513
10,174,1513
10,174,1513
10,174,1514
10,174,1514
17,320,1515
17,271,1516
0,23,1517
146,0,1517
146,370,1518
62,0,1519
0,23,1519
0,23,1519
146,370,1519
62,0,1519
146,370,1519
146,370,1520
62,65,1520
146,370,1520
0,23,1520
62,160,1520
146,370,1521
146,370,1521
146,371,1522
0,23,1522
4,224,1523
62,303,1524
0,23,1524
8,22,1524
33,0,1525
4,225,1525
18,0,1526
